Record_Start_Time,Record_Stop_Time,HAV,PAK,RIR,LND,CLD,RXE
"2010-07-02 16:00:00","2010-07-02 17:00:00",-0.03700,2.82400,0.31600,0.00700,0.46000,0.28500
"2010-07-02 17:00:00","2010-07-02 18:00:00",0.12400,42.05000,0.44900,0.00200,0.73400,0.69100
"2010-07-02 18:00:00","2010-07-02 19:00:00",8.81000,52.61000,2.17700,0.04200,2.24000,0.55600
"2010-07-02 19:00:00","2010-07-02 20:00:00",25.50000,69.91000,11.48000,0.06200,5.66200,4.47800
"2010-07-02 20:00:00","2010-07-02 21:00:00",36.29000,92.20000,58.54000,0.38000,12.92000,1.36700
"2010-07-02 21:00:00","2010-07-02 22:00:00",55.82000,95.50000,59.61000,1.28200,2.10300,1.50200
"2010-07-02 22:00:00","2010-07-02 23:00:00",84.10000,96.50000,75.00000,17.51000,1.14500,31.93000
"2010-07-02 23:00:00","2010-07-03 00:00:00",91.60000,97.00000,87.90000,31.38000,0.87100,41.67000
"2010-07-03 00:00:00","2010-07-03 01:00:00",94.40000,97.50000,92.10000,36.21000,0.73500,1.23200
"2010-07-03 01:00:00","2010-07-03 02:00:00",96.30000,98.20000,94.00000,38.79000,0.73500,0.82600
"2010-07-03 02:00:00","2010-07-03 03:00:00",98.30000,98.20000,17.73000,40.31000,0.73500,0.69100
"2010-07-03 03:00:00","2010-07-03 04:00:00",99.40000,98.20000,24.25000,44.20000,0.73500,0.96100
"2010-07-03 04:00:00","2010-07-03 05:00:00",99.20000,98.70000,6.56500,49.82000,0.59800,0.96100
"2010-07-03 05:00:00","2010-07-03 06:00:00",98.70000,99.00000,5.36800,54.16000,0.73500,0.42000
"2010-07-03 06:00:00","2010-07-03 07:00:00",53.02000,98.60000,5.36800,31.57000,0.46100,0.82600
"2010-07-03 07:00:00","2010-07-03 08:00:00",29.20000,22.37000,5.36800,4.37900,0.46100,0.69100
"2010-07-03 08:00:00","2010-07-03 09:00:00",71.00000,98.30000,94.20000,27.21000,0.59800,0.96100
"2010-07-03 09:00:00","2010-07-03 10:00:00",92.20000,98.60000,94.20000,61.31000,94.00000,0.55600
"2010-07-03 10:00:00","2010-07-03 11:00:00",4.84200,58.82000,59.87000,0.06000,0.59800,0.28500
"2010-07-03 11:00:00","2010-07-03 12:00:00",-0.04600,0.18200,0.18300,0.05600,0.18700,0.15000
"2010-07-03 12:00:00","2010-07-03 13:00:00",-0.08400,0.18200,0.05000,0.03100,0.18700,0.01500
"2010-07-03 13:00:00","2010-07-03 14:00:00",-0.08400,0.05000,0.18300,0.02400,0.18700,0.15000
"2010-07-03 14:00:00","2010-07-03 15:00:00",-0.08200,0.05000,0.05000,0.01500,0.18700,0.15000
"2010-07-03 15:00:00","2010-07-03 16:00:00",-0.08400,0.18200,0.18300,0.02200,0.18700,0.15000
"2010-07-03 16:00:00","2010-07-03 17:00:00",-0.08400,0.44600,0.18300,0.04700,0.18700,0.69100
"2010-07-03 17:00:00","2010-07-03 18:00:00",0.65100,0.31400,0.18300,0.12500,0.32400,0.69100
"2010-07-03 18:00:00","2010-07-03 19:00:00",6.49500,0.44600,0.18300,1.17300,0.18700,0.96100
"2010-07-03 19:00:00","2010-07-03 20:00:00",14.29000,0.57800,0.18300,0.34500,0.32400,0.96100
"2010-07-03 20:00:00","2010-07-03 21:00:00",16.88000,0.44600,0.18300,3.01700,2.65100,0.82600
"2010-07-03 21:00:00","2010-07-03 22:00:00",21.16000,0.57800,0.44900,11.60000,0.87100,0.55600
"2010-07-03 22:00:00","2010-07-03 23:00:00",32.26000,6.65300,0.58200,33.57000,0.87100,0.42000
"2010-07-03 23:00:00","2010-07-04 00:00:00",48.52000,3.74800,0.84800,40.71000,0.87100,0.28500
"2010-07-04 00:00:00","2010-07-04 01:00:00",68.63000,16.56000,3.50700,47.05000,1.00800,0.55600
"2010-07-04 01:00:00","2010-07-04 02:00:00",82.40000,1.10700,44.85000,50.92000,0.73500,0.96100
"2010-07-04 02:00:00","2010-07-04 03:00:00",88.60000,2.42700,55.09000,60.74000,1.14500,0.82600
"2010-07-04 03:00:00","2010-07-04 04:00:00",91.00000,14.31000,62.80000,67.54000,0.87100,0.42000
"2010-07-04 04:00:00","2010-07-04 05:00:00",92.80000,25.28000,74.80000,73.40000,0.87100,0.42000
"2010-07-04 05:00:00","2010-07-04 06:00:00",94.50000,39.94000,82.50000,88.10000,0.87100,0.96100
"2010-07-04 06:00:00","2010-07-04 07:00:00",20.47000,70.30000,6.03200,91.40000,0.73500,0.69100
"2010-07-04 07:00:00","2010-07-04 08:00:00",5.97900,86.60000,4.30400,91.60000,0.73500,2.44900
"2010-07-04 08:00:00","2010-07-04 09:00:00",70.30000,92.00000,21.72000,92.40000,0.73500,1.63800
"2010-07-04 09:00:00","2010-07-04 10:00:00",99.00000,89.90000,95.20000,54.93000,95.50000,1.09700
"2010-07-04 10:00:00","2010-07-04 11:00:00",49.22000,0.31400,69.71000,0.06000,83.00000,0.01500
"2010-07-04 11:00:00","2010-07-04 12:00:00",0.00500,0.18200,0.18300,0.06000,0.18700,0.28500
"2010-07-04 12:00:00","2010-07-04 13:00:00",-0.08400,0.05000,0.18300,0.05100,0.18700,24.36000
"2010-07-04 13:00:00","2010-07-04 14:00:00",-0.08400,0.05000,0.05000,0.04700,0.18700,0.15000
"2010-07-04 14:00:00","2010-07-04 15:00:00",-0.08400,0.05000,0.18300,0.00200,0.32400,0.01500
"2010-07-04 15:00:00","2010-07-04 16:00:00",-0.08400,0.18200,0.18300,0.04700,0.18700,0.82600
"2010-07-04 16:00:00","2010-07-04 17:00:00",-0.05300,4.67300,0.18300,0.16900,0.18700,11.92000
"2010-07-04 17:00:00","2010-07-04 18:00:00",4.14100,36.63000,0.44900,1.17500,0.18700,46.27000
"2010-07-04 18:00:00","2010-07-04 19:00:00",24.42000,53.54000,0.71500,1.88500,0.73400,51.54000
"2010-07-04 19:00:00","2010-07-04 20:00:00",31.52000,88.40000,2.97500,1.97400,4.43000,55.06000
"2010-07-04 20:00:00","2010-07-04 21:00:00",40.29000,93.30000,11.62000,1.85800,8.81000,57.36000
"2010-07-04 21:00:00","2010-07-04 22:00:00",56.72000,95.10000,57.22000,2.18700,3.19800,58.17000
"2010-07-04 22:00:00","2010-07-04 23:00:00",75.10000,96.90000,64.13000,4.70900,1.00800,56.41000
"2010-07-04 23:00:00","2010-07-05 00:00:00",84.20000,97.20000,74.00000,5.16000,0.73500,51.95000
"2010-07-05 00:00:00","2010-07-05 01:00:00",90.10000,97.70000,3.24100,15.34000,0.73400,42.62000
"2010-07-05 01:00:00","2010-07-05 02:00:00",94.60000,97.30000,2.17700,33.64000,0.73500,35.18000
"2010-07-05 02:00:00","2010-07-05 03:00:00",95.60000,97.90000,2.17700,39.28000,0.87100,47.22000
"2010-07-05 03:00:00","2010-07-05 04:00:00",96.30000,98.00000,2.44300,41.72000,0.59800,52.22000
"2010-07-05 04:00:00","2010-07-05 05:00:00",94.30000,97.90000,6.03300,42.17000,1.55600,34.64000
"2010-07-05 05:00:00","2010-07-05 06:00:00",30.13000,97.80000,3.50700,34.75000,1.55600,22.47000
"2010-07-05 06:00:00","2010-07-05 07:00:00",0.18800,90.10000,94.20000,5.35200,1.96700,46.40000
"2010-07-05 07:00:00","2010-07-05 08:00:00",0.13300,25.41000,92.60000,0.47800,2.92500,98.10000
"2010-07-05 08:00:00","2010-07-05 09:00:00",0.01000,0.71000,91.30000,0.36900,5.93700,99.80000
"2010-07-05 09:00:00","2010-07-05 10:00:00",5.35300,0.71000,0.18300,0.06200,68.09000,3.26100
"2010-07-05 10:00:00","2010-07-05 11:00:00",0.25800,0.57800,0.05000,0.06000,95.30000,0.55600
"2010-07-05 11:00:00","2010-07-05 12:00:00",0.01200,0.57800,0.05000,0.06000,96.80000,0.42000
"2010-07-05 12:00:00","2010-07-05 13:00:00",0.00100,0.71000,0.18300,0.05600,3.33500,0.28500
"2010-07-05 13:00:00","2010-07-05 14:00:00",0.03700,0.71000,0.18300,0.06000,3.47200,0.42000
"2010-07-05 14:00:00","2010-07-05 15:00:00",6.18700,38.35000,0.18300,0.04200,4.70400,0.28500
"2010-07-05 15:00:00","2010-07-05 16:00:00",17.53000,99.60000,0.18300,0.05800,2.78700,0.96100
"2010-07-05 16:00:00","2010-07-05 17:00:00",99.20000,99.50000,0.44900,0.15100,0.18700,1.90800
"2010-07-05 17:00:00","2010-07-05 18:00:00",NULL,97.10000,0.71500,3.69600,0.18700,28.69000
"2010-07-05 18:00:00","2010-07-05 19:00:00",NULL,97.90000,0.44900,15.61000,0.18700,53.57000
"2010-07-05 19:00:00","2010-07-05 20:00:00",95.70000,99.20000,0.84800,24.31000,0.32400,66.42000
"2010-07-05 20:00:00","2010-07-05 21:00:00",107.50000,97.10000,2.84200,4.31200,1.82900,68.72000
"2010-07-05 21:00:00","2010-07-05 22:00:00",NULL,96.60000,10.82000,2.34300,38.92000,71.20000
"2010-07-05 22:00:00","2010-07-05 23:00:00",NULL,96.50000,57.35000,14.88000,46.73000,17.87000
"2010-07-05 23:00:00","2010-07-06 00:00:00",NULL,95.10000,65.59000,29.55000,55.08000,12.86000
"2010-07-06 00:00:00","2010-07-06 01:00:00",109.70000,93.90000,76.10000,36.54000,58.09000,10.56000
"2010-07-06 01:00:00","2010-07-06 02:00:00",102.20000,96.20000,82.10000,39.41000,61.10000,10.29000
"2010-07-06 02:00:00","2010-07-06 03:00:00",99.90000,93.80000,84.70000,41.26000,73.10000,10.16000
"2010-07-06 03:00:00","2010-07-06 04:00:00",99.00000,95.10000,85.90000,42.93000,79.60000,8.81000
"2010-07-06 04:00:00","2010-07-06 05:00:00",97.90000,98.00000,86.20000,44.41000,92.20000,7.59000
"2010-07-06 05:00:00","2010-07-06 06:00:00",97.90000,96.60000,85.70000,43.31000,95.20000,7.05000
"2010-07-06 06:00:00","2010-07-06 07:00:00",97.00000,97.40000,88.60000,42.36000,12.78000,13.13000
"2010-07-06 07:00:00","2010-07-06 08:00:00",97.00000,97.90000,90.30000,41.09000,8.13000,26.25000
"2010-07-06 08:00:00","2010-07-06 09:00:00",99.80000,97.10000,91.80000,43.94000,7.58000,44.38000
"2010-07-06 09:00:00","2010-07-06 10:00:00",98.40000,97.90000,89.90000,20.52000,10.73000,1.50200
"2010-07-06 10:00:00","2010-07-06 11:00:00",95.10000,99.10000,34.35000,0.06000,63.16000,0.28500
"2010-07-06 11:00:00","2010-07-06 12:00:00",100.70000,95.50000,0.05000,0.06000,94.90000,94.00000
"2010-07-06 12:00:00","2010-07-06 13:00:00",70.50000,87.60000,0.18300,0.05600,95.20000,1.77300
"2010-07-06 13:00:00","2010-07-06 14:00:00",17.95000,97.80000,0.05000,0.04700,81.20000,0.15000
"2010-07-06 14:00:00","2010-07-06 15:00:00",107.70000,96.10000,0.05000,0.03300,25.92000,0.42000
"2010-07-06 15:00:00","2010-07-06 16:00:00",106.80000,97.50000,0.18300,0.07100,0.32400,1.09700
"2010-07-06 16:00:00","2010-07-06 17:00:00",100.60000,98.80000,0.18300,0.12700,1.41900,20.44000
"2010-07-06 17:00:00","2010-07-06 18:00:00",97.50000,97.60000,0.18300,0.25100,6.89400,69.94000
"2010-07-06 18:00:00","2010-07-06 19:00:00",97.70000,97.10000,0.18300,0.49200,10.04000,89.00000
"2010-07-06 19:00:00","2010-07-06 20:00:00",96.10000,94.70000,0.44900,0.60700,11.14000,93.50000
"2010-07-06 20:00:00","2010-07-06 21:00:00",96.00000,97.10000,0.44900,0.95200,10.04000,94.70000
"2010-07-06 21:00:00","2010-07-06 22:00:00",96.60000,97.60000,0.44900,8.91000,6.21000,96.60000
"2010-07-06 22:00:00","2010-07-06 23:00:00",98.70000,99.20000,0.44900,16.25000,4.15700,86.60000
"2010-07-06 23:00:00","2010-07-07 00:00:00",99.60000,99.50000,1.51200,2.85500,3.33600,89.00000
"2010-07-07 00:00:00","2010-07-07 01:00:00",99.60000,98.80000,2.17700,1.47300,3.06200,85.20000
"2010-07-07 01:00:00","2010-07-07 02:00:00",100.80000,99.00000,1.37900,0.69600,2.51400,88.90000
"2010-07-07 02:00:00","2010-07-07 03:00:00",98.30000,94.90000,0.44900,0.51000,2.51400,84.80000
"2010-07-07 03:00:00","2010-07-07 04:00:00",98.60000,98.60000,0.98100,0.72500,2.78800,84.10000
"2010-07-07 04:00:00","2010-07-07 05:00:00",99.80000,98.70000,2.17700,0.44100,2.65100,83.20000
"2010-07-07 05:00:00","2010-07-07 06:00:00",98.50000,98.80000,3.50700,0.31800,2.92500,79.00000
"2010-07-07 06:00:00","2010-07-07 07:00:00",98.80000,98.70000,10.42000,0.29600,3.47300,80.80000
"2010-07-07 07:00:00","2010-07-07 08:00:00",97.90000,97.90000,46.18000,0.32900,4.15700,72.20000
"2010-07-07 08:00:00","2010-07-07 09:00:00",90.00000,98.60000,48.31000,0.16500,6.62100,79.10000
"2010-07-07 09:00:00","2010-07-07 10:00:00",89.10000,98.20000,18.26000,0.06700,38.38000,93.90000
"2010-07-07 10:00:00","2010-07-07 11:00:00",2.52300,32.80000,0.05000,0.06000,96.80000,96.30000
"2010-07-07 11:00:00","2010-07-07 12:00:00",5.34500,62.79000,0.18300,0.06000,97.10000,1.09700
"2010-07-07 12:00:00","2010-07-07 13:00:00",62.79000,98.80000,0.18300,0.01800,83.30000,0.28500
"2010-07-07 13:00:00","2010-07-07 14:00:00",107.80000,86.80000,0.18300,0.01800,27.29000,0.69100
"2010-07-07 14:00:00","2010-07-07 15:00:00",100.00000,84.30000,0.05000,0.01500,0.18700,0.55600
"2010-07-07 15:00:00","2010-07-07 16:00:00",98.60000,90.30000,0.18300,0.08200,0.18700,1.09700
"2010-07-07 16:00:00","2010-07-07 17:00:00",95.20000,92.10000,0.31600,0.18500,0.18700,13.27000
"2010-07-07 17:00:00","2010-07-07 18:00:00",94.60000,92.10000,0.31600,0.32000,1.28200,38.42000
"2010-07-07 18:00:00","2010-07-07 19:00:00",93.60000,91.00000,0.58200,0.65900,4.02000,71.80000
"2010-07-07 19:00:00","2010-07-07 20:00:00",92.80000,93.70000,0.44900,1.10800,4.84100,61.96000
"2010-07-07 20:00:00","2010-07-07 21:00:00",91.50000,92.20000,0.44900,0.96600,3.60900,59.52000
"2010-07-07 21:00:00","2010-07-07 22:00:00",91.90000,92.50000,0.44900,0.68300,3.47200,56.01000
"2010-07-07 22:00:00","2010-07-07 23:00:00",90.90000,93.40000,0.44900,0.67400,2.78800,48.70000
"2010-07-07 23:00:00","2010-07-08 00:00:00",91.00000,93.40000,0.44900,0.81000,2.78800,52.90000
"2010-07-08 00:00:00","2010-07-08 01:00:00",67.87000,67.67000,0.44900,1.67800,3.19900,59.66000
"2010-07-08 01:00:00","2010-07-08 02:00:00",51.39000,0.57800,1.77800,2.09600,2.65100,62.23000
"2010-07-08 02:00:00","2010-07-08 03:00:00",11.86000,0.84200,4.30400,2.80800,2.10300,11.11000
"2010-07-08 03:00:00","2010-07-08 04:00:00",0.24700,0.18200,27.97000,2.02500,1.69300,8.27000
"2010-07-08 04:00:00","2010-07-08 05:00:00",0.05000,0.18200,42.19000,2.29200,1.28200,6.10100
"2010-07-08 05:00:00","2010-07-08 06:00:00",0.06800,0.18200,40.73000,2.37000,1.28200,80.80000
"2010-07-08 06:00:00","2010-07-08 07:00:00",0.05000,0.05000,65.99000,1.57100,1.41900,96.70000
"2010-07-08 07:00:00","2010-07-08 08:00:00",0.04800,0.18200,3.24100,2.31200,1.41900,87.50000
"2010-07-08 08:00:00","2010-07-08 09:00:00",0.05000,0.18200,74.10000,0.46900,1.83000,83.20000
"2010-07-08 09:00:00","2010-07-08 10:00:00",0.03400,0.05000,96.20000,0.06000,74.40000,95.80000
"2010-07-08 10:00:00","2010-07-08 11:00:00",0.08800,0.18200,0.05000,0.06000,58.50000,93.10000
"2010-07-08 11:00:00","2010-07-08 12:00:00",0.18600,0.18200,0.18300,0.06000,0.18700,62.09000
"2010-07-08 12:00:00","2010-07-08 13:00:00",-0.08400,0.05000,0.05000,0.04700,0.18700,0.28500
"2010-07-08 13:00:00","2010-07-08 14:00:00",0.03000,0.18200,0.05000,0.02200,0.18700,0.69100
"2010-07-08 14:00:00","2010-07-08 15:00:00",0.70200,0.05000,0.05000,0.04700,0.18700,0.55600
"2010-07-08 15:00:00","2010-07-08 16:00:00",0.20000,0.31400,0.18300,0.06400,0.18700,0.69100
"2010-07-08 16:00:00","2010-07-08 17:00:00",0.29800,0.18200,0.31600,0.26300,0.18700,0.82600
"2010-07-08 17:00:00","2010-07-08 18:00:00",0.26400,0.18200,0.18300,12.73000,0.32400,0.69100
"2010-07-08 18:00:00","2010-07-08 19:00:00",0.03700,0.31400,0.31600,33.99000,1.14500,30.17000
"2010-07-08 19:00:00","2010-07-08 20:00:00",0.60400,0.31400,0.44900,39.94000,6.21000,17.60000
"2010-07-08 20:00:00","2010-07-08 21:00:00",5.64100,14.58000,0.44900,42.61000,6.62100,21.38000
"2010-07-08 21:00:00","2010-07-08 22:00:00",8.69000,0.44600,0.58200,41.29000,68.90000,96.60000
"2010-07-08 22:00:00","2010-07-08 23:00:00",5.61900,0.57800,0.18300,41.69000,95.60000,93.90000
"2010-07-08 23:00:00","2010-07-09 00:00:00",6.46800,0.44600,0.44900,38.53000,95.90000,98.50000
"2010-07-09 00:00:00","2010-07-09 01:00:00",0.19700,0.57800,0.44900,18.02000,94.40000,91.40000
"2010-07-09 01:00:00","2010-07-09 02:00:00",0.45200,0.44600,1.24700,0.38000,96.30000,97.40000
"2010-07-09 02:00:00","2010-07-09 03:00:00",1.77000,0.44600,0.58200,0.34500,96.10000,99.70000
"2010-07-09 03:00:00","2010-07-09 04:00:00",0.18400,0.44600,0.58200,0.44900,15.11000,94.30000
"2010-07-09 04:00:00","2010-07-09 05:00:00",0.20000,0.57800,0.58200,0.38900,5.66200,81.80000
"2010-07-09 05:00:00","2010-07-09 06:00:00",5.27300,0.57800,0.71500,0.44700,5.80000,92.10000
"2010-07-09 06:00:00","2010-07-09 07:00:00",17.77000,25.01000,0.58200,0.39600,10.32000,89.10000
"2010-07-09 07:00:00","2010-07-09 08:00:00",91.00000,0.97400,0.58200,0.34000,36.47000,90.90000
"2010-07-09 08:00:00","2010-07-09 09:00:00",26.88000,7.31000,1.77900,0.23600,54.81000,96.30000
"2010-07-09 09:00:00","2010-07-09 10:00:00",13.81000,0.57800,82.50000,0.06000,90.40000,92.50000
"2010-07-09 10:00:00","2010-07-09 11:00:00",3.75400,17.35000,0.18300,0.06000,92.90000,66.42000
"2010-07-09 11:00:00","2010-07-09 12:00:00",10.69000,0.44600,0.18300,0.05800,9.63000,0.69100
"2010-07-09 12:00:00","2010-07-09 13:00:00",33.81000,66.61000,0.05000,0.05100,0.18700,0.55600
"2010-07-09 13:00:00","2010-07-09 14:00:00",47.05000,99.60000,0.18300,0.02200,0.32400,95.40000
"2010-07-09 14:00:00","2010-07-09 15:00:00",6.81400,0.44600,0.05000,0.03600,0.18700,0.42000
"2010-07-09 15:00:00","2010-07-09 16:00:00",41.29000,1.10700,0.05000,0.02900,0.18700,0.69100
"2010-07-09 16:00:00","2010-07-09 17:00:00",98.00000,95.50000,0.05000,0.02000,0.18700,0.96100
"2010-07-09 17:00:00","2010-07-09 18:00:00",24.24000,1.63500,0.18300,0.05100,0.32400,1.63800
"2010-07-09 18:00:00","2010-07-09 19:00:00",100.80000,3.22000,0.18300,0.06000,0.59800,1.23200
"2010-07-09 19:00:00","2010-07-09 20:00:00",66.06000,83.10000,0.18300,0.06000,2.24000,0.82600
"2010-07-09 20:00:00","2010-07-09 21:00:00",95.40000,45.35000,0.44900,0.06000,2.37700,18.54000
"2010-07-09 21:00:00","2010-07-09 22:00:00",92.90000,3.35200,0.44900,0.08000,3.19900,2.58400
"2010-07-09 22:00:00","2010-07-09 23:00:00",17.00000,6.91800,0.58200,0.22700,6.62100,2.58400
"2010-07-09 23:00:00","2010-07-10 00:00:00",48.19000,3.61600,0.58200,0.44300,0.59800,2.31400
"2010-07-10 00:00:00","2010-07-10 01:00:00",1.59400,2.69100,0.44900,0.38000,0.73500,1.63800
"2010-07-10 01:00:00","2010-07-10 02:00:00",1.28500,2.03100,0.58200,0.37200,0.46100,2.04400
"2010-07-10 02:00:00","2010-07-10 03:00:00",5.93200,10.22000,0.58200,0.33600,0.46100,1.77300
"2010-07-10 03:00:00","2010-07-10 04:00:00",108.90000,99.90000,0.58200,0.52100,0.46100,1.36700
"2010-07-10 04:00:00","2010-07-10 05:00:00",NULL,99.60000,0.58200,0.53000,0.46100,1.90800
"2010-07-10 05:00:00","2010-07-10 06:00:00",NULL,99.20000,0.58200,0.49400,0.32400,1.90800
"2010-07-10 06:00:00","2010-07-10 07:00:00",46.22000,88.80000,0.58200,0.50300,0.32400,2.45000
"2010-07-10 07:00:00","2010-07-10 08:00:00",65.66000,3.22000,0.71500,0.49600,0.32400,2.17900
"2010-07-10 08:00:00","2010-07-10 09:00:00",8.11000,1.76700,0.84800,0.18700,0.32400,1.50300
"2010-07-10 09:00:00","2010-07-10 10:00:00",3.91200,0.84200,85.00000,0.06000,93.00000,70.60000
"2010-07-10 10:00:00","2010-07-10 11:00:00",1.17600,0.97400,97.80000,0.06000,75.60000,94.60000
"2010-07-10 11:00:00","2010-07-10 12:00:00",0.24200,0.44600,0.18300,0.05800,0.18700,0.42000
"2010-07-10 12:00:00","2010-07-10 13:00:00",0.15300,0.05000,0.05000,0.04900,0.32400,0.42000
"2010-07-10 13:00:00","2010-07-10 14:00:00",0.06600,0.57800,0.05000,0.05100,0.18700,0.28500
"2010-07-10 14:00:00","2010-07-10 15:00:00",0.06100,0.18200,0.18300,0.05300,0.18700,0.01500
"2010-07-10 15:00:00","2010-07-10 16:00:00",0.11700,0.18200,0.18300,0.06000,0.18700,0.28500
"2010-07-10 16:00:00","2010-07-10 17:00:00",0.18000,1.76700,0.44900,0.12500,0.18700,0.82600
"2010-07-10 17:00:00","2010-07-10 18:00:00",0.28500,9.69000,0.58200,4.63500,0.87100,2.04300
"2010-07-10 18:00:00","2010-07-10 19:00:00",0.46800,18.80000,0.71500,4.82400,1.96600,1.23200
"2010-07-10 19:00:00","2010-07-10 20:00:00",24.95000,43.63000,1.11400,5.43600,0.59800,1.36700
"2010-07-10 20:00:00","2010-07-10 21:00:00",48.47000,58.69000,2.17700,5.59900,0.46100,1.36700
"2010-07-10 21:00:00","2010-07-10 22:00:00",71.00000,65.95000,1.38000,4.39300,0.46100,1.36700
"2010-07-10 22:00:00","2010-07-10 23:00:00",84.50000,82.70000,1.64500,4.08100,0.46100,0.96100
"2010-07-10 23:00:00","2010-07-11 00:00:00",99.30000,94.70000,1.24700,6.54900,0.32400,1.09700
"2010-07-11 00:00:00","2010-07-11 01:00:00",NULL,96.70000,1.24700,14.39000,0.32400,1.50300
"2010-07-11 01:00:00","2010-07-11 02:00:00",86.70000,97.50000,0.98100,21.37000,0.32400,1.23200
"2010-07-11 02:00:00","2010-07-11 03:00:00",52.86000,97.90000,0.98100,29.70000,0.32400,1.63800
